Date,Price
2025-03-21 11:05:31,2874.83203125
2025-03-21 11:06:31,2875.30200195
2025-03-21 11:07:31,2875.2824707
2025-03-21 11:08:31,2875.55834961
2025-03-21 11:09:31,2875.74121094
2025-03-21 11:10:31,2875.70458984
2025-03-21 11:11:31,2876.07592773
2025-03-21 11:12:31,2875.81713867
2025-03-21 11:13:31,2875.2824707
2025-03-21 11:14:31,2875.33911133
2025-03-21 11:15:31,2875.33911133
2025-03-21 11:16:31,2875.14013672
2025-03-21 11:17:31,2874.921875
2025-03-21 11:18:31,2874.70678711
2025-03-21 11:19:31,2875.265625
2025-03-21 11:20:31,2874.77807617
2025-03-21 11:21:31,2874.84863281
2025-03-21 11:22:31,2874.79785156
2025-03-21 11:23:31,2874.90478516
2025-03-21 11:24:31,2874.72680664
2025-03-21 11:25:31,2874.94091797
2025-03-21 11:26:31,2874.84863281
2025-03-21 11:27:31,2874.51220703
2025-03-21 11:28:31,2874.74267578
2025-03-21 11:29:31,2874.67138672
2025-03-21 11:30:31,2874.70678711
2025-03-21 11:31:31,2874.86743164
2025-03-21 11:32:31,2875.33911133
2025-03-21 11:33:31,2875.04882812
2025-03-21 11:34:31,2874.94091797
2025-03-21 11:35:31,2875.70458984
2025-03-21 11:36:31,2875.81713867
2025-03-21 11:37:31,2876.15063477
2025-03-21 11:38:31,2876.30029297
2025-03-21 11:39:31,2876.60375977
2025-03-21 11:40:31,2876.98535156
2025-03-21 11:41:31,2877.1394043
2025-03-21 11:42:31,2876.79150391
2025-03-21 11:43:31,2876.90551758
2025-03-21 11:44:31,2878.5324707
2025-03-21 11:45:31,2878.45166016
2025-03-21 11:46:31,2878.0859375
2025-03-21 11:47:31,2878.6574707
2025-03-21 11:48:31,2878.45166016
2025-03-21 11:49:31,2878.0859375
2025-03-21 11:50:31,2877.56689453
2025-03-21 11:51:31,2877.609375
2025-03-21 11:52:31,2877.6484375
2025-03-21 11:53:31,2877.88525391
2025-03-21 11:54:31,2878.36962891
2025-03-21 11:55:31,2878.45166016
2025-03-21 11:56:31,2878.74023438
2025-03-21 11:57:31,2879.07299805
2025-03-21 11:58:31,2878.45166016
2025-03-21 11:59:31,2877.6484375
2025-03-21 12:00:31,2877.88525391
2025-03-21 12:01:31,2877.52832031
2025-03-21 12:02:31,2877.1394043
2025-03-21 12:03:31,2876.48852539
2025-03-21 12:04:31,2876.75292969
2025-03-21 12:05:31,2876.63793945
2025-03-21 12:06:31,2876.48852539
2025-03-21 12:07:31,2876.56396484
2025-03-21 12:08:31,2876.26196289
2025-03-21 12:09:31,2876.60375977
2025-03-21 12:10:31,2876.41357422
2025-03-21 12:11:31,2876.45141602
2025-03-21 12:12:31,2876.79150391
2025-03-21 12:13:31,2877.09960938
2025-03-21 12:14:31,2876.94506836
2025-03-21 12:15:31,2876.67773438
2025-03-21 12:16:31,2876.18676758
2025-03-21 12:17:31,2876.82983398
2025-03-21 12:18:31,2877.609375
2025-03-21 12:19:31,2877.72729492
2025-03-21 12:20:31,2877.765625
2025-03-21 12:21:31,2877.609375
2025-03-21 12:22:31,2880.0222168
2025-03-21 12:23:31,2879.93432617
2025-03-21 12:24:31,2879.24291992
2025-03-21 12:25:31,2880.64819336
2025-03-21 12:26:31,2883.08691406
2025-03-21 12:27:31,2884.11181641
2025-03-21 12:28:31,2881.24389648
2025-03-21 12:29:31,2879.28564453
2025-03-21 12:30:31,2879.32788086
2025-03-21 12:31:31,2877.765625
2025-03-21 12:32:31,2878.45166016
2025-03-21 12:33:31,2878.7800293
2025-03-21 12:34:31,2877.68603516
2025-03-21 12:35:31,2877.609375
2025-03-21 12:36:31,2878.32910156
2025-03-21 12:37:31,2878.74023438
2025-03-21 12:38:31,2879.32788086
2025-03-21 12:39:31,2878.32910156
2025-03-21 12:40:31,2877.88525391
2025-03-21 12:41:31,2878.5324707
2025-03-21 12:42:31,2878.69873047
2025-03-21 12:43:31,2879.32788086
2025-03-21 12:44:31,2879.28564453
2025-03-21 12:45:31,2880.37670898
2025-03-21 12:46:31,2879.8894043
2025-03-21 12:47:31,2881.01220703
2025-03-21 12:48:31,2879.58544922
2025-03-21 12:49:31,2879.97924805
2025-03-21 12:50:31,2878.69873047
2025-03-21 12:51:31,2878.74023438
2025-03-21 12:52:31,2879.07299805
2025-03-21 12:53:31,2878.45166016
2025-03-21 12:54:31,2877.68603516
2025-03-21 12:55:31,2878.12646484
2025-03-21 12:56:31,2879.07299805
2025-03-21 12:57:31,2879.28564453
2025-03-21 12:58:31,2880.0222168
2025-03-21 12:59:31,2880.69189453
2025-03-21 13:00:31,2878.95239258
2025-03-21 13:01:31,2878.45166016
2025-03-21 13:02:31,2879.03100586
2025-03-21 13:03:31,2879.1159668
2025-03-21 13:04:31,2879.62744141
2025-03-21 13:05:31,2879.80249023
2025-03-21 13:06:31,2879.54150391
2025-03-21 13:07:31,2878.41040039
2025-03-21 13:08:31,2877.72729492
2025-03-21 13:09:31,2875.96337891
2025-03-21 13:10:31,2875.6315918
2025-03-21 13:11:31,2874.54736328
2025-03-21 13:12:31,2874.35302734
2025-03-21 13:13:31,2873.57666016
2025-03-21 13:14:31,2874.08642578
2025-03-21 13:15:31,2875.04882812
2025-03-21 13:16:31,2874.29760742
2025-03-21 13:17:31,2872.7253418
2025-03-21 13:18:31,2873.12573242
2025-03-21 13:19:31,2872.81176758
2025-03-21 13:20:31,2872.52001953
2025-03-21 13:21:31,2870.99609375
2025-03-21 13:22:31,2873.99609375
2025-03-21 13:23:31,2874.94091797
2025-03-21 13:24:31,2874.96020508
2025-03-21 13:25:31,2873.71606445
2025-03-21 13:26:31,2873.98022461
2025-03-21 13:27:31,2872.46923828
2025-03-21 13:28:31,2872.67358398
2025-03-21 13:29:31,2873.40283203
2025-03-21 13:30:31,2872.58862305
2025-03-21 13:31:31,2874.06665039
2025-03-21 13:32:31,2873.83959961
2025-03-21 13:33:31,2873.52416992
2025-03-21 13:34:31,2874.38305664
2025-03-21 13:35:31,2874.17578125
2025-03-21 13:36:31,2874.27905273
2025-03-21 13:37:31,2874.19140625
2025-03-21 13:38:31,2874.54736328
2025-03-21 13:39:31,2874.42358398
2025-03-21 13:40:31,2875.35839844
2025-03-21 13:41:31,2876.41357422
2025-03-21 13:42:31,2876.22460938
2025-03-21 13:43:31,2876.67773438
2025-03-21 13:44:31,2875.22900391
2025-03-21 13:45:31,2874.90478516
2025-03-21 13:46:31,2874.54736328
2025-03-21 13:47:31,2874.94091797
2025-03-21 13:48:31,2875.88891602
2025-03-21 13:49:31,2874.38305664
2025-03-21 13:50:31,2874.27905273
2025-03-21 13:51:31,2874.68945312
2025-03-21 13:52:31,2873.98022461
2025-03-21 13:53:31,2873.6640625
2025-03-21 13:54:31,2874.27905273
2025-03-21 13:55:31,2873.87451172
2025-03-21 13:56:31,2874.03271484
2025-03-21 13:57:31,2874.61816406
2025-03-21 13:58:31,2874.94091797
2025-03-21 13:59:31,2874.49194336
2025-03-21 14:00:31,2875.15576172
2025-03-21 14:01:31,2874.54736328
2025-03-21 14:02:31,2875.01196289
2025-03-21 14:03:31,2875.46630859
2025-03-21 14:04:31,2874.61816406
2025-03-21 14:05:31,2874.49194336
2025-03-21 14:06:31,2874.94091797
2025-03-21 14:07:31,2874.74267578
2025-03-21 14:08:31,2874.27905273
2025-03-21 14:09:31,2874.58032227
2025-03-21 14:10:31,2874.51220703
2025-03-21 14:11:31,2873.6640625
2025-03-21 14:12:31,2873.01953125
2025-03-21 14:13:31,2872.88330078
2025-03-21 14:14:31,2873.96166992
2025-03-21 14:15:31,2873.33276367
2025-03-21 14:16:31,2873.0378418
2025-03-21 14:17:31,2873.36694336
2025-03-21 14:18:31,2873.42041016
2025-03-21 14:19:31,2872.81176758
2025-03-21 14:20:31,2873.0378418
2025-03-21 14:21:31,2872.77758789
2025-03-21 14:22:31,2874.27905273
2025-03-21 14:23:31,2874.36621094
2025-03-21 14:24:31,2874.26245117
2025-03-21 14:25:31,2873.89306641
2025-03-21 14:26:31,2873.50708008
2025-03-21 14:27:31,2873.83959961
2025-03-21 14:28:31,2874.49194336
2025-03-21 14:29:31,2874.47460938
2025-03-21 14:30:31,2874.24414062
2025-03-21 14:31:31,2873.48803711
2025-03-21 14:32:31,2872.8293457
2025-03-21 14:33:31,2872.74511719
2025-03-21 14:34:31,2871.52612305
2025-03-21 14:35:31,2871.38720703
2025-03-21 14:36:31,2871.56005859
2025-03-21 14:37:31,2870.32666016
2025-03-21 14:38:31,2868.96557617
2025-03-21 14:39:31,2869.14038086
2025-03-21 14:40:31,2868.99951172
2025-03-21 14:41:31,2869.50317383
2025-03-21 14:42:31,2869.82983398
2025-03-21 14:43:31,2870.0534668
2025-03-21 14:44:31,2869.57226562
2025-03-21 14:45:31,2869.06958008
2025-03-21 14:46:31,2868.96557617
2025-03-21 14:47:31,2869.60571289
2025-03-21 14:48:31,2869.33007812
2025-03-21 14:49:31,2869.06958008
2025-03-21 14:50:31,2869.24365234
2025-03-21 14:51:31,2869.26000977
2025-03-21 14:52:31,2869.640625
2025-03-21 14:53:31,2869.34619141
2025-03-21 14:54:31,2868.6706543
2025-03-21 14:55:31,2868.86230469
2025-03-21 14:56:31,2868.79077148
2025-03-21 14:57:31,2868.68725586
2025-03-21 14:58:31,2868.6171875
2025-03-21 14:59:31,2866.46826172
2025-03-21 15:00:31,2865.6237793
2025-03-21 15:01:31,2864.85351562
2025-03-21 15:02:31,2866.29931641
2025-03-21 15:03:31,2865.96289062
2025-03-21 15:04:31,2866.44873047
2025-03-21 15:05:31,2866.5949707
2025-03-21 15:06:31,2867.03369141
2025-03-21 15:07:31,2866.92382812
2025-03-21 15:08:31,2867.26904297
2025-03-21 15:09:31,2866.65112305
2025-03-21 15:10:31,2866.81542969
2025-03-21 15:11:31,2867.30541992
2025-03-21 15:12:31,2867.26904297
2025-03-21 15:13:31,2867.10522461
2025-03-21 15:14:31,2867.08862305
2025-03-21 15:15:31,2866.74291992
2025-03-21 15:16:31,2866.72265625
2025-03-21 15:17:31,2865.98339844
2025-03-21 15:18:31,2865.25976562
2025-03-21 15:19:31,2864.63964844
2025-03-21 15:20:31,2863.06616211
2025-03-21 15:21:31,2863.74169922
2025-03-21 15:22:31,2862.88110352
2025-03-21 15:23:31,2863.00366211
2025-03-21 15:24:31,2862.94091797
2025-03-21 15:25:31,2862.83959961
2025-03-21 15:26:31,2861.45385742
2025-03-21 15:27:31,2862.23364258
2025-03-21 15:28:31,2862.85913086
2025-03-21 15:29:31,2863.78149414
2025-03-21 15:30:31,2865.66064453
2025-03-21 15:31:31,2864.69702148
2025-03-21 15:32:31,2862.89990234
2025-03-21 15:33:31,2862.79663086
2025-03-21 15:34:31,2861.79248047
2025-03-21 15:35:31,2860.60107422
2025-03-21 15:36:31,2860.62329102
2025-03-21 15:37:31,2858.2409668
2025-03-21 15:38:31,2861.11376953
2025-03-21 15:39:31,2861.77148438
2025-03-21 15:40:31,2861.02880859
2025-03-21 15:41:31,2861.51708984
2025-03-21 15:42:31,2861.21972656
2025-03-21 15:43:31,2861.28491211
2025-03-21 15:44:31,2860.77294922
2025-03-21 15:45:31,2861.05004883
2025-03-21 15:46:31,2861.0065918
2025-03-21 15:47:31,2861.19873047
2025-03-21 15:48:31,2861.28491211
2025-03-21 15:49:31,2861.15698242
2025-03-21 15:50:31,2860.984375
2025-03-21 15:51:31,2860.81420898
2025-03-21 15:52:31,2860.85864258
2025-03-21 15:53:31,2860.72949219
2025-03-21 15:54:31,2860.2590332
2025-03-21 15:55:31,2861.28491211
2025-03-21 15:56:31,2861.66699219
2025-03-21 15:57:31,2863.18847656
2025-03-21 15:58:31,2863.10693359
2025-03-21 15:59:31,2863.53540039
2025-03-21 16:00:31,2864.20166016
2025-03-21 16:01:31,2864.18261719
2025-03-21 16:02:31,2864.14355469
2025-03-21 16:03:31,2864.55957031
2025-03-21 16:04:31,2864.40136719
2025-03-21 16:05:31,2865.31640625
2025-03-21 16:06:31,2865.81225586
2025-03-21 16:07:31,2865.18310547
2025-03-21 16:08:31,2865.87011719
2025-03-21 16:09:31,2865.28100586
2025-03-21 16:10:31,2865.31640625
2025-03-21 16:11:31,2865.81225586
2025-03-21 16:12:31,2865.75732422
2025-03-21 16:13:31,2865.35595703
2025-03-21 16:14:31,2865.48950195
2025-03-21 16:15:31,2865.68017578
2025-03-21 16:16:31,2864.69702148
2025-03-21 16:17:31,2864.98925781
2025-03-21 16:18:31,2864.06201172
2025-03-21 16:19:31,2864.578125
2025-03-21 16:20:31,2864.46069336
2025-03-21 16:21:31,2864.02368164
2025-03-21 16:22:31,2863.80102539
2025-03-21 16:23:31,2864.08203125
2025-03-21 16:24:31,2864.04296875
2025-03-21 16:25:31,2863.98217773
2025-03-21 16:26:31,2864.91162109
2025-03-21 16:27:31,2864.63964844
2025-03-21 16:28:31,2864.44018555
2025-03-21 16:29:31,2864.10131836
2025-03-21 16:30:31,2865.47143555
2025-03-21 16:31:31,2865.06713867
2025-03-21 16:32:31,2865.88671875
2025-03-21 16:33:31,2866.57861328
2025-03-21 16:34:31,2866.74291992
2025-03-21 16:35:31,2865.64257812
2025-03-21 16:36:31,2865.94433594
2025-03-21 16:37:31,2865.25976562
2025-03-21 16:38:31,2865.41430664
2025-03-21 16:39:31,2865.33764648
2025-03-21 16:40:31,2865.71777344
2025-03-21 16:41:31,2865.41430664
2025-03-21 16:42:31,2865.43310547
2025-03-21 16:43:31,2865.25976562
2025-03-21 16:44:31,2865.48950195
2025-03-21 16:45:31,2865.14331055
2025-03-21 16:46:31,2864.77563477
2025-03-21 16:47:31,2864.16113281
2025-03-21 16:48:31,2864.52148438
2025-03-21 16:49:31,2864.69702148
2025-03-21 16:50:31,2865.04858398
2025-03-21 16:51:31,2864.89208984
2025-03-21 16:52:31,2864.89208984
2025-03-21 16:53:31,2864.53759766
2025-03-21 16:54:31,2864.91162109
2025-03-21 16:55:31,2864.61791992
2025-03-21 16:56:31,2863.59790039
2025-03-21 16:57:31,2864.18261719
2025-03-21 16:58:31,2864.18261719
2025-03-21 16:59:31,2864.94946289
2025-03-21 17:00:31,2864.85351562
2025-03-21 17:01:31,2865.52636719
2025-03-21 17:02:31,2864.52148438
2025-03-21 17:03:31,2864.85351562
2025-03-21 17:04:31,2865.04858398
2025-03-21 17:05:31,2865.52636719
2025-03-21 17:06:31,2865.20361328
2025-03-21 17:07:31,2865.02905273
2025-03-21 17:08:31,2866.05737305
2025-03-21 17:09:31,2866.9621582
2025-03-21 17:10:31,2867.5925293
2025-03-21 17:11:31,2866.92382812
2025-03-21 17:12:31,2866.79711914
2025-03-21 17:13:31,2866.390625
2025-03-21 17:14:31,2865.58544922
2025-03-21 17:15:31,2865.68017578
2025-03-21 17:16:31,2865.24121094
2025-03-21 17:17:31,2865.24121094
2025-03-21 17:18:31,2864.98925781
2025-03-21 17:19:31,2865.52636719
2025-03-21 17:20:31,2865.29956055
2025-03-21 17:21:31,2865.00976562
2025-03-21 17:22:31,2864.28442383
2025-03-21 17:23:31,2864.578125
2025-03-21 17:24:31,2864.28442383
2025-03-21 17:25:31,2863.90209961
2025-03-21 17:26:31,2864.18261719
2025-03-21 17:27:31,2863.27148438
2025-03-21 17:28:31,2863.47607422
2025-03-21 17:29:31,2863.78149414
2025-03-21 17:30:31,2864.32177734
2025-03-21 17:31:31,2864.53759766
2025-03-21 17:32:31,2864.87353516
2025-03-21 17:33:31,2865.39526367
2025-03-21 17:34:31,2865.92333984
2025-03-21 17:35:31,2865.79443359
2025-03-21 17:36:31,2865.33764648
2025-03-21 17:37:31,2865.87011719
2025-03-21 17:38:31,2865.73901367
2025-03-21 17:39:31,2866.50366211
2025-03-21 17:40:31,2866.68847656
2025-03-21 17:41:31,2866.00170898
2025-03-21 17:42:31,2865.79443359
2025-03-21 17:43:31,2866.70556641
2025-03-21 17:44:31,2867.23413086
2025-03-21 17:45:31,2866.9621582
2025-03-21 17:46:31,2866.68847656
2025-03-21 17:47:31,2865.73901367
2025-03-21 17:48:31,2865.35595703
2025-03-21 17:49:31,2865.35595703
2025-03-21 17:50:31,2865.06713867
2025-03-21 17:51:31,2865.75732422
2025-03-21 17:52:31,2865.52636719
2025-03-21 17:53:31,2864.67749023
2025-03-21 17:54:31,2865.10522461
2025-03-21 17:55:31,2865.33764648
2025-03-21 17:56:31,2865.43310547
2025-03-21 17:57:31,2865.60522461
2025-03-21 17:58:31,2865.71777344
2025-03-21 17:59:31,2865.70019531
2025-03-21 18:00:31,2865.71777344
2025-03-21 18:01:31,2865.25976562
2025-03-21 18:02:31,2864.65625
2025-03-21 18:03:31,2864.69702148
2025-03-21 18:04:31,2864.69702148
2025-03-21 18:05:31,2865.22265625
2025-03-21 18:06:31,2865.52636719
2025-03-21 18:07:31,2865.47143555
2025-03-21 18:08:31,2865.56591797
2025-03-21 18:09:31,2865.06713867
2025-03-21 18:10:31,2865.20361328
2025-03-21 18:11:31,2865.06713867
2025-03-21 18:12:31,2864.65625
2025-03-21 18:13:31,2864.94946289
2025-03-21 18:14:31,2864.97070312
2025-03-21 18:15:31,2865.31640625
2025-03-21 18:16:31,2864.81469727
2025-03-21 18:17:31,2865.33764648
2025-03-21 18:18:31,2865.28100586
2025-03-21 18:19:31,2864.98925781
2025-03-21 18:20:31,2865.10522461
2025-03-21 18:21:31,2866.16870117
2025-03-21 18:22:31,2865.56591797
2025-03-21 18:23:31,2864.69702148
2025-03-21 18:24:31,2864.36157227
2025-03-21 18:25:31,2864.578125
2025-03-21 18:26:31,2865.3762207
2025-03-21 18:27:31,2865.02905273
2025-03-21 18:28:31,2864.98925781
2025-03-21 18:29:31,2865.02905273
2025-03-21 18:30:31,2864.61791992
2025-03-21 18:31:31,2864.04296875
2025-03-21 18:32:31,2863.69921875
2025-03-21 18:33:31,2863.92211914
2025-03-21 18:34:31,2863.47607422
2025-03-21 18:35:31,2863.31176758
2025-03-21 18:36:31,2863.02539062
2025-03-21 18:37:31,2862.44458008
2025-03-21 18:38:31,2862.54663086
2025-03-21 18:39:31,2862.00317383
2025-03-21 18:40:31,2860.53686523
2025-03-21 18:41:31,2860.06396484
2025-03-21 18:42:31,2859.28735352
2025-03-21 18:43:31,2858.85229492
2025-03-21 18:44:31,2859.44018555
2025-03-21 18:45:31,2859.67651367
2025-03-21 18:46:31,2860.4074707
2025-03-21 18:47:31,2861.41162109
2025-03-21 18:48:31,2860.64379883
2025-03-21 18:49:31,2860.23608398
2025-03-21 18:50:31,2860.79272461
2025-03-21 18:51:31,2860.51635742
2025-03-21 18:52:31,2860.3659668
2025-03-21 18:53:31,2860.0859375
2025-03-21 18:54:31,2860.38818359
2025-03-21 18:55:31,2860.32202148
2025-03-21 18:56:31,2861.32568359
2025-03-21 18:57:31,2861.53833008
2025-03-21 18:58:31,2862.19189453
2025-03-21 18:59:31,2861.62426758
2025-03-21 19:00:31,2861.45385742
2025-03-21 19:01:31,2860.83569336
2025-03-21 19:02:31,2860.30053711
2025-03-21 19:03:31,2860.68652344
2025-03-21 19:04:31,2859.80541992
2025-03-21 19:05:31,2861.09277344
2025-03-21 19:06:31,2861.24194336
2025-03-21 19:07:31,2861.36987305
2025-03-21 19:08:31,2861.0065918
2025-03-21 19:09:31,2861.91870117
2025-03-21 19:10:31,2861.62426758
2025-03-21 19:11:31,2861.1340332
2025-03-21 19:12:31,2861.19873047
2025-03-21 19:13:31,2862.04492188
2025-03-21 19:14:31,2861.5793457
2025-03-21 19:15:31,2860.55737305
2025-03-21 19:16:31,2859.80541992
2025-03-21 19:17:31,2859.37402344
2025-03-21 19:18:31,2858.39428711
2025-03-21 19:19:31,2859.19970703
2025-03-21 19:20:31,2859.26586914
2025-03-21 19:21:31,2859.24414062
2025-03-21 19:22:31,2859.80541992
2025-03-21 19:23:31,2860.04492188
2025-03-21 19:24:31,2860.34326172
2025-03-21 19:25:31,2860.77294922
2025-03-21 19:26:31,2860.51635742
2025-03-21 19:27:31,2860.02075195
2025-03-21 19:28:31,2860.10766602
2025-03-21 19:29:31,2859.30834961
2025-03-21 19:30:31,2859.59130859
2025-03-21 19:31:31,2858.43798828
2025-03-21 19:32:31,2856.64233398
2025-03-21 19:33:31,2856.46435547
2025-03-21 19:34:31,2855.77490234
2025-03-21 19:35:31,2855.63745117
2025-03-21 19:36:31,2855.42089844
2025-03-21 19:37:31,2855.58032227
2025-03-21 19:38:31,2855.08959961
2025-03-21 19:39:31,2855.51245117
2025-03-21 19:40:31,2855.4440918
2025-03-21 19:41:31,2856.05786133
2025-03-21 19:42:31,2855.92236328
2025-03-21 19:43:31,2855.46655273
2025-03-21 19:44:31,2856.01245117
2025-03-21 19:45:31,2856.73291016
2025-03-21 19:46:31,2856.46435547
2025-03-21 19:47:31,2855.98901367
2025-03-21 19:48:31,2856.53027344
2025-03-21 19:49:31,2856.59790039
2025-03-21 19:50:31,2856.4855957
2025-03-21 19:51:31,2856.77758789
2025-03-21 19:52:31,2856.59790039
2025-03-21 19:53:31,2857.88891602
2025-03-21 19:54:31,2857.11328125
2025-03-21 19:55:31,2857.24682617
2025-03-21 19:56:31,2856.68823242
2025-03-21 19:57:31,2856.1706543
2025-03-21 19:58:31,2856.28320312
2025-03-21 19:59:31,2855.42089844
2025-03-21 20:00:31,2854.43334961
2025-03-21 20:01:31,2852.9074707
2025-03-21 20:02:31,2855.30639648
2025-03-21 20:03:31,2854.85913086
2025-03-21 20:04:31,2851.82788086
2025-03-21 20:05:31,2852.25024414
2025-03-21 20:06:31,2852.74365234
2025-03-21 20:07:31,2854.31665039
2025-03-21 20:08:31,2855.79711914
2025-03-21 20:09:31,2856.68823242
2025-03-21 20:10:31,2855.8527832
2025-03-21 20:11:31,2856.88964844
2025-03-21 20:12:31,2855.96728516
2025-03-21 20:13:31,2855.94482422
2025-03-21 20:14:31,2857.57983398
2025-03-21 20:15:31,2857.49121094
2025-03-21 20:16:31,2857.0456543
2025-03-21 20:17:31,2857.66821289
2025-03-21 20:18:31,2858.19750977
2025-03-21 20:19:31,2857.73535156
2025-03-21 20:20:31,2859.00537109
2025-03-21 20:21:31,2858.91796875
2025-03-21 20:22:31,2859.19970703
2025-03-21 20:23:31,2859.13623047
2025-03-21 20:24:31,2859.65649414
2025-03-21 20:25:31,2862.10913086
2025-03-21 20:26:31,2861.60131836
2025-03-21 20:27:31,2860.90136719
2025-03-21 20:28:31,2861.05004883
2025-03-21 20:29:31,2860.96459961
2025-03-21 20:30:31,2861.15698242
2025-03-21 20:31:31,2861.53833008
2025-03-21 20:32:31,2862.00317383
2025-03-21 20:33:31,2862.4230957
2025-03-21 20:34:31,2862.98461914
2025-03-21 20:35:31,2863.78149414
2025-03-21 20:36:31,2863.12719727
2025-03-21 20:37:31,2862.75488281
2025-03-21 20:38:31,2863.0456543
2025-03-21 20:39:31,2863.82128906
2025-03-21 20:40:31,2864.16113281
2025-03-21 20:41:31,2863.8815918
2025-03-21 20:42:31,2864.22216797
2025-03-21 20:43:31,2864.44018555
2025-03-21 20:44:31,2864.61791992
2025-03-21 20:45:31,2864.94946289
2025-03-21 20:46:31,2863.65844727
2025-03-21 20:47:31,2863.6796875
2025-03-21 20:48:31,2862.63037109
2025-03-21 20:49:31,2864.79492188
2025-03-21 20:50:31,2863.55834961
2025-03-21 20:51:31,2863.76000977
2025-03-21 20:52:31,2864.36157227
2025-03-21 20:53:31,2864.44018555
2025-03-21 20:54:31,2863.63891602
2025-03-21 20:55:31,2863.59790039
2025-03-21 20:56:31,2863.0456543
